timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-02-01T00:00:00.000Z";"2023-02-28T23:59:59.999Z";"2023-02-20T07:25:00.000Z";"2023-02-10T22:34:00.000Z";"2781";23.9485152304;26.9255807905;19.843343608;21.9163865898;18758524520.3;8293114612.68;"2023-02-28T23:59:59.999Z"
"2023-01-01T00:00:00.000Z";"2023-01-31T23:59:59.999Z";"2023-01-29T20:13:00.000Z";"2023-01-01T08:41:00.000Z";"2781";9.9610363185;26.6528047657;9.7210114676;23.9525467954;32189311425.77;8902683090.07;"2023-01-31T23:59:59.999Z"
"2022-12-01T00:00:00.000Z";"2022-12-31T23:59:59.999Z";"2022-12-14T18:28:00.000Z";"2022-12-29T20:40:00.000Z";"2781";14.1334515858;14.8876670397;8.1412683001;9.9610387455;8551585888.72;3658820467.9;"2022-12-31T23:59:59.999Z"
"2022-11-01T00:00:00.000Z";"2022-11-30T23:59:59.999Z";"2022-11-05T16:35:00.000Z";"2022-11-22T12:13:00.000Z";"2781";32.6076097204;38.5496204527;11.0106517439;14.1154452841;38530392927.16;5127151961.43;"2022-11-30T23:59:59.999Z"
"2022-10-01T00:00:00.000Z";"2022-10-31T23:59:59.999Z";"2022-10-06T02:03:00.000Z";"2022-10-21T12:25:00.000Z";"2781";33.2156900314;34.4572826854;26.9864039867;32.6110391347;24020285899.86;11700034113.38;"2022-10-31T23:59:59.999Z"
"2022-09-01T00:00:00.000Z";"2022-09-30T23:59:59.999Z";"2022-09-13T04:04:00.000Z";"2022-09-21T22:19:00.000Z";"2781";31.4750823681;38.8703854582;30.1950676432;33.212444532;27370651253.79;11787522154.36;"2022-09-30T23:59:59.999Z"
"2022-08-01T00:00:00.000Z";"2022-08-31T23:59:59.999Z";"2022-08-13T06:10:00.000Z";"2022-08-29T00:28:00.000Z";"2781";42.4015541015;48.1842845917;30.1191622109;31.4729564045;34702219749.36;11000112739.2;"2022-08-31T23:59:59.999Z"
"2022-07-01T00:00:00.000Z";"2022-07-31T23:59:59.999Z";"2022-07-19T13:33:00.000Z";"2022-07-01T11:04:00.000Z";"2781";33.6456523142;47.0993821633;31.9340668919;42.4002039961;43641808085.34;14677221207.36;"2022-07-31T23:59:59.999Z"
"2022-06-01T00:00:00.000Z";"2022-06-30T23:59:59.999Z";"2022-06-01T00:59:00.000Z";"2022-06-14T02:07:00.000Z";"2781";45.7651294044;45.9466585686;26.0603203441;33.5884180102;47456191624.79;11517442144.91;"2022-06-30T23:59:59.999Z"
"2022-05-01T00:00:00.000Z";"2022-05-31T23:59:59.999Z";"2022-05-05T03:31:00.000Z";"2022-05-12T07:19:00.000Z";"2781";85.0946901031;95.0328188061;38.0500916745;45.7678419404;59438120662.43;15539526232.56;"2022-05-31T23:59:59.999Z"
"2022-04-01T00:00:00.000Z";"2022-04-30T23:59:59.999Z";"2022-04-02T13:37:00.000Z";"2022-04-30T23:13:00.000Z";"2781";122.7361038522;143.0200200113;82.909542218;85.0959330339;54892178112.39;28422718817.87;"2022-04-30T23:59:59.999Z"
"2022-03-01T00:00:00.000Z";"2022-03-31T23:59:59.999Z";"2022-03-31T14:55:00.000Z";"2022-03-13T23:04:00.000Z";"2781";99.5404631819;128.9301081194;78.0043859564;122.6614635138;70610214699.92;39896242151.66;"2022-03-31T23:59:59.999Z"
"2022-02-01T00:00:00.000Z";"2022-02-28T23:59:59.999Z";"2022-02-07T16:38:00.000Z";"2022-02-24T04:31:00.000Z";"2781";99.7259416695;121.5540308412;76.8595736251;99.5203486662;66218090004.33;31852723642.32;"2022-02-28T23:59:59.999Z"
"2022-01-01T00:00:00.000Z";"2022-01-31T23:59:59.999Z";"2022-01-02T00:43:00.000Z";"2022-01-24T14:14:00.000Z";"2781";170.3108385232;179.4323508491;81.2260507578;99.7388354995;64340292337.05;31427675610.77;"2022-01-31T23:59:59.999Z"
"2021-12-01T00:00:00.000Z";"2021-12-31T23:59:59.999Z";"2021-12-02T22:13:05.000Z";"2021-12-13T19:42:05.000Z";"2781";208.393162369;243.1116631924;148.5718217256;170.2990674147;77988400808.6;52704777818.62;"2021-12-31T23:59:59.999Z"
"2021-11-01T00:00:00.000Z";"2021-11-30T23:59:59.999Z";"2021-11-06T21:47:05.000Z";"2021-11-28T18:43:05.000Z";"2781";202.6292116026;260.0621175974;182.3724543588;208.670985334;88928013589.35;63474034537.89;"2021-11-30T23:59:59.999Z"
"2021-10-01T00:00:00.000Z";"2021-10-31T23:59:59.999Z";"2021-10-25T16:00:05.000Z";"2021-10-12T12:56:05.000Z";"2781";141.3829162862;218.7318834509;137.8115658786;202.4210134083;95049599340.86;61003141449.57;"2021-10-31T23:59:59.999Z"
"2021-09-01T00:00:00.000Z";"2021-09-30T23:59:59.999Z";"2021-09-09T02:19:04.000Z";"2021-09-01T01:02:09.000Z";"2781";107.4444793;214.95718552;106.27081737;141.06904455;158253964986.57;41975552359.31;"2021-09-30T23:59:59.999Z"
"2021-08-01T00:00:00.000Z";"2021-08-31T23:59:59.999Z";"2021-08-31T12:37:24.000Z";"2021-08-03T05:15:10.000Z";"2781";36.67912471;130.0146119;32.40266204;108.48376884;56378800972.62;31578154528.76;"2021-08-31T23:59:59.999Z"
"2021-07-01T00:00:00.000Z";"2021-07-31T23:59:59.999Z";"2021-07-07T19:10:05.000Z";"2021-07-20T10:01:04.000Z";"2781";35.50565339;38.01170251;22.17754202;36.82731292;13112533224.19;10040503857.97;"2021-07-31T23:59:59.999Z"
"2021-06-01T00:00:00.000Z";"2021-06-30T23:59:59.999Z";"2021-06-07T08:03:05.000Z";"2021-06-22T13:56:04.000Z";"2781";32.7708869;44.10055822;20.38044415;35.55640607;21093645184.28;9694007086.14;"2021-06-30T23:59:59.999Z"
"2021-05-01T00:00:00.000Z";"2021-05-31T23:59:59.999Z";"2021-05-18T16:53:05.000Z";"2021-05-23T16:39:05.000Z";"2781";42.8933369;58.30292665;19.13983901;32.81624582;31090298931.51;8946936842.81;"2021-05-31T23:59:59.999Z"
"2021-04-01T00:00:00.000Z";"2021-04-30T23:59:59.999Z";"2021-04-25T23:23:04.000Z";"2021-04-02T02:29:05.000Z";"2781";19.41568124;48.43426663;18.568419;42.95600088;19636381496.99;11604419645.43;"2021-04-30T23:59:59.999Z"
"2021-03-01T00:00:00.000Z";"2021-03-31T23:59:59.999Z";"2021-03-30T06:30:05.000Z";"2021-03-06T13:31:04.000Z";"2781";13.10843535;20.86947517;11.90122772;19.46522941;4765318578.85;5220539301.49;"2021-03-31T23:59:59.999Z"
"2021-02-01T00:00:00.000Z";"2021-02-28T23:59:59.999Z";"2021-02-24T18:39:05.000Z";"2021-02-01T00:27:04.000Z";"2781";4.26125135;18.14662172;4.11825506;13.08924694;4848510926.38;3428075566.66;"2021-02-28T23:59:59.999Z"
"2021-01-01T00:00:00.000Z";"2021-01-31T23:59:59.999Z";"2021-01-31T09:25:04.000Z";"2021-01-01T00:29:04.000Z";"2781";1.50977505;4.78701008;1.50203819;4.26414404;3059756505.48;1116779908.67;"2021-01-31T23:59:59.999Z"
