Date,Open,High,Low,Close,Volume
2020-12-08,591.90083407,594.75156541,552.46924616,554.82775708,14398919320.07
2020-12-09,554.7929235,577.28841046,532.99842827,573.47911163,15855915839.91
2020-12-10,573.50403889,574.60014515,549.78405605,559.67850106,11672582039.83
2020-12-11,559.67922887,560.37670228,537.8116512,545.79734103,11098819124.36
2020-12-12,545.57856237,573.33944367,545.24559945,568.56731778,8534557897.35
2020-12-13,568.60986549,593.78124512,564.56599324,589.6632225,9070377861.78
2020-12-14,589.78248016,590.49295689,577.11843169,586.01115197,8125837101.54
2020-12-15,586.02178289,596.24772777,580.62877239,589.35560245,9326645839.95
2020-12-16,589.37866405,636.6403226,582.03913098,636.18184867,15817248372.94
2020-12-17,636.15415504,673.83423223,628.74940968,642.86896702,25479532147.2
2020-12-18,642.91702204,662.69911928,632.35607476,654.81192689,15756303982.87
2020-12-19,654.62422918,668.76956219,646.61623951,659.29792646,12830893777.76
2020-12-20,659.18504794,659.92368345,625.01446125,638.29084637,13375855441.56
2020-12-21,638.31518077,646.84656496,600.8360442,609.81787165,14419493620.66
2020-12-22,609.42055968,635.07660067,589.55199376,634.85419947,14745890080.16
2020-12-23,634.82458741,637.12280346,560.36424195,583.71459689,15261413038.26
2020-12-24,584.13564707,613.81516598,568.59637875,611.60718693,14317413702.73
2020-12-25,611.55459305,633.0614188,605.42441235,626.41070163,13520927699.53
2020-12-26,626.49803032,650.721411,617.40207635,635.83583086,14761125202.37
2020-12-27,635.88715839,711.39355522,628.33495138,682.6423591,26093552820.75
2020-12-28,683.2058149,745.87776599,683.2058149,730.39736483,24222565862.36
2020-12-29,730.35868417,737.95290336,692.14943811,731.52011874,18710683199.36
2020-12-30,731.47284482,754.30323417,720.98887482,751.61897194,17294574209.51
2020-12-31,751.62664329,754.29943982,726.51190829,737.80339769,13926846860.64
2021-01-02,730.40267329,786.79845753,718.10951748,774.53496804,19740771179.24
2021-01-03,774.51186497,1006.56500197,771.56164548,975.50767291,45200463368.21
2021-01-04,977.05881876,1153.18923155,912.30533777,1040.23304833,56945985762.69
2021-01-05,1041.49883123,1129.37148825,986.81128264,1100.00609944,41535932781.27
2021-01-06,1101.0049763,1209.42854775,1064.23335083,1207.11223389,44699914188.33
2021-01-07,1208.07832547,1282.57959132,1167.4431507,1225.67813488,40468027279.67
2021-01-08,1225.96789662,1273.82750425,1076.08153577,1224.19714489,44334826666.29
2021-01-09,1223.74045255,1303.87183285,1182.27042011,1281.07729102,33233105360.85
2021-01-10,1280.87104275,1347.92612492,1194.71559903,1262.24666381,40616938052.61
2021-01-11,1261.62296792,1261.62296792,924.92258485,1090.14537315,60733630300.41
2021-01-12,1088.52668638,1149.24028662,1012.7641325,1043.43458391,37494601691.6
2021-01-13,1043.74096462,1134.3384897,994.54904335,1130.73940242,30109792795.21
2021-01-14,1130.23114623,1244.16302773,1093.06074128,1218.45297846,33410915928.96
2021-01-15,1221.8771498,1250.50582834,1090.72110691,1171.83461074,35972039309.64
2021-01-16,1171.44306049,1290.0535966,1157.62382501,1233.53756838,32319240157.31
2021-01-17,1233.45335847,1265.64469299,1174.38858189,1230.17227237,29258032819.26
2021-01-18,1230.31328543,1259.45012357,1187.31105291,1257.27950247,25817455559.91
2021-01-19,1257.43454274,1432.30004202,1254.52299253,1377.29584154,47195935190.08
2021-01-20,1375.24846709,1405.74408751,1243.29997404,1382.27409433,46784030909.23
2021-01-21,1382.68441742,1382.68441742,1098.47618804,1121.57091957,45932464754.21
2021-01-22,1118.88906201,1271.68757004,1046.59657946,1236.51220729,43918338506.41
2021-01-23,1235.26789471,1272.15107388,1200.8933153,1230.99063605,27253895441.49
2021-01-24,1231.21059279,1395.11130107,1225.27404483,1391.60940757,36418163553.77
2021-01-25,1390.63987263,1467.78494205,1304.97404441,1324.414778,43565777745.19
2021-01-26,1323.7416513,1376.08510047,1253.34032479,1357.0581398,41572917750.46
2021-01-27,1358.33333163,1368.07405925,1215.31125838,1253.18713315,39394416989.54
2021-01-28,1251.27984357,1356.28872771,1226.17394719,1332.49224455,34637234789.36
2021-01-29,1369.08676789,1428.98120793,1292.24007773,1382.52281244,53611955258.83
2021-01-30,1382.23193922,1402.39976757,1328.52908193,1376.11553895,30616574234.27
2021-01-31,1376.82361688,1378.9160735,1288.50155974,1314.9862286,25198853580.84
2021-02-01,1314.85528255,1373.84580379,1274.35775467,1369.04046855,29210670919.95
2021-02-02,1369.50509478,1542.99094561,1362.7712342,1515.19376962,45437142800.95
2021-02-03,1514.76962317,1660.909542,1510.01027358,1660.909542,41874566399.41
2021-02-04,1661.17021172,1689.18668328,1561.85349322,1594.76269414,44396871835.92
2021-02-05,1594.79333006,1756.51103181,1594.79333006,1718.65087218,40108628453.57
2021-02-06,1717.79754616,1738.31443822,1649.06872914,1677.84684697,39873420647.74
2021-02-07,1677.60566475,1690.03665184,1501.75027529,1614.22782334,39889440150.91
2021-02-08,1613.64226828,1770.59078017,1571.57989969,1746.61684904,48012285955.92
2021-02-09,1746.92613167,1815.96356989,1711.62055635,1768.03501655,44180727528.56
2021-02-10,1768.03974775,1826.69672307,1686.54241781,1744.24343196,41916084617.36
2021-02-11,1743.71418745,1806.53903005,1708.67926011,1783.79795026,36021495261.76
2021-02-12,1783.48917053,1861.35691381,1744.16899818,1843.53258814,37905036865.18
2021-02-13,1843.98675965,1871.60354682,1770.61208607,1814.10985253,35359490534.52
2021-02-14,1814.37231313,1848.15405872,1789.91420653,1805.08404652,31439114899.57
2021-02-15,1804.67678046,1833.83057195,1683.90665476,1779.79097807,38955610883.41
2021-02-16,1778.94560552,1824.51863807,1729.6419259,1781.06747722,34269369268.19
2021-02-17,1781.35009235,1853.66754295,1736.70582293,1848.4582725,35955412703.36
2021-02-18,1848.20628229,1949.90339186,1848.20628229,1937.44925643,28255902968.57
2021-02-19,1938.85988089,1969.54705461,1896.68450767,1960.16474353,26268814252.82
2021-02-20,1959.90297711,2036.28649332,1830.53153486,1919.5340028,34696091102.23
2021-02-21,1918.67314966,1974.25958766,1890.368116,1935.60106022,23626547717.45
2021-02-22,1935.55785359,1936.45378227,1580.62655281,1781.99297558,42409646035.86
2021-02-23,1781.40901762,1781.40901762,1378.84090738,1570.20392529,52029864712.8
2021-02-24,1571.47649661,1710.98379492,1511.01896331,1626.57570543,31329000537.33
2021-02-25,1625.39388181,1670.2240615,1465.05894621,1475.70373513,24481681872.94
2021-02-26,1478.6532703,1559.02889087,1407.97925331,1446.0336503,31435997880.72
2021-02-27,1446.92945497,1524.9324277,1433.78692864,1459.97312093,20742103232.83
2021-02-28,1459.86043474,1468.39151007,1300.47211681,1416.0489059,27637026080.32
2021-03-01,1417.15114276,1567.69455635,1416.41618462,1564.70764686,24032838645.35
2021-03-02,1564.06342067,1597.61010756,1461.32547995,1492.60881427,22523669721.96
2021-03-03,1491.45120512,1650.36055219,1481.90577848,1575.85312451,22674780680.02
2021-03-04,1574.62376021,1622.95385381,1511.10343348,1541.91428551,22906118717.5
2021-03-05,1541.5417361,1547.8781644,1450.89136228,1533.27497556,21067146936.62
2021-03-06,1532.37280668,1669.10656145,1519.1410727,1654.74151694,22746262366.33
2021-03-07,1655.39239562,1730.92418047,1636.56443591,1723.15379607,23809935410.13
2021-03-08,1724.22924131,1835.19213274,1670.9419727,1834.72788609,27630991157.89
2021-03-09,1835.14802583,1868.04878133,1804.26641489,1868.04878133,23461244507.45
2021-03-10,1868.48899152,1873.80326208,1766.49047284,1799.16622355,25154173185.07
2021-03-11,1798.03393976,1843.8188328,1734.61712528,1826.19498661,24013132909.37
2021-03-12,1826.54671296,1839.49727601,1728.9809364,1772.10247833,22435821312.49
2021-03-13,1772.1663917,1937.6455334,1733.63989887,1924.68543997,25014689475.38
2021-03-14,1923.86374195,1930.77979316,1845.11993973,1854.56437805,19344589210.88
2021-03-15,1854.08666944,1889.19662834,1749.60626986,1791.70230241,26244738809.78
2021-03-16,1792.41376142,1817.0601581,1720.0532081,1806.9717631,23828509589.87
2021-03-17,1807.05620751,1839.81899713,1749.1799726,1823.44937973,24512917348.17
2021-03-18,1823.15839711,1848.64605777,1705.7160664,1782.85512445,23263845503.55
2021-03-19,1782.56866796,1841.19607365,1746.47335489,1817.62409241,21249297710.05
2021-03-20,1817.52273101,1874.70899723,1811.72869569,1812.63460132,22677674970.21
2021-03-21,1812.60653625,1823.35304951,1764.13924637,1788.21700883,22977404620.4
2021-03-22,1788.36217793,1811.9682552,1674.29976643,1691.33401831,23599296128.83
2021-03-23,1690.87186951,1725.10880681,1662.53988877,1678.65013849,21998237965.46
2021-03-24,1678.00253892,1740.42819996,1570.78800082,1593.4134567,31228051472.9
2021-03-25,1593.12326025,1625.91155385,1560.37046253,1595.359192,29650328700.52
2021-03-26,1595.21004599,1702.92284183,1594.73670789,1702.84201957,22548516548.46
2021-03-27,1703.03611007,1732.82436887,1674.31936833,1716.49461243,18102277710.2
2021-03-28,1716.40566126,1728.58414613,1672.66038223,1691.35596451,16599472937.88
2021-03-29,1691.26318866,1837.1880255,1683.71660162,1819.68496282,22796570547.55
2021-03-30,1819.46630935,1860.97472999,1793.92233066,1846.03369779,22512781703.33
2021-03-31,1846.09827436,1947.83775303,1793.0022286,1918.36206064,30226902620.88
2021-04-01,1919.15728391,1989.05504875,1912.17840836,1977.27688844,30914259795.49
2021-04-02,1976.93277834,2152.45194993,1960.67875532,2143.22563228,34862511022.26
2021-04-03,2142.89593729,2144.96241257,2028.4224386,2028.4224386,32011518870.67
2021-04-04,2027.67131232,2110.35341292,2007.11187445,2093.12285275,26006501901.85
2021-04-05,2093.26068664,2140.98525111,2032.38766481,2107.88709669,28889391170.41
2021-04-06,2109.49309109,2151.22336169,2057.60909751,2118.37895913,29222865881.1
2021-04-07,2117.72855052,2133.18751724,1945.44212614,1971.07725542,36116271935.34
2021-04-08,1969.13320855,2091.51639226,1959.07947518,2088.57365088,25312956528.95
2021-04-09,2088.77229912,2102.87373189,2055.16335741,2072.10887563,19812472091.89
2021-04-10,2071.11156011,2196.99625318,2062.78751585,2135.9422007,24986243611.44
2021-04-11,2136.15698332,2165.19150015,2119.8656727,2157.65703708,19692836132.1
2021-04-12,2157.36172782,2199.71867311,2110.36896826,2139.35319598,21727936609.45
2021-04-13,2139.36422943,2318.42323937,2138.55951609,2299.18778599,29456642939.44
2021-04-14,2299.34785556,2449.68761012,2284.56378,2435.10501889,35592822986.38
2021-04-15,2436.03462095,2544.26739145,2409.9240828,2519.11610012,32325606817.2
2021-04-16,2516.60175792,2547.55559156,2318.67500775,2431.94650379,36196928256.13
2021-04-17,2429.98093154,2497.38517196,2333.68280804,2344.89498097,32349808977.72
2021-04-18,2346.45234828,2365.46045983,2011.76680216,2237.13702776,50696368717.74
2021-04-19,2238.03276921,2276.77689573,2086.68861894,2166.1887655,34060654971.43
2021-04-20,2161.93946062,2345.83504061,2060.14379518,2330.21093719,39433483315.46
2021-04-21,2331.16007175,2467.20071655,2238.36685078,2364.75182249,38899067643.43
2021-04-22,2357.87107086,2641.09487719,2315.96016553,2403.53524134,53575904723.67
2021-04-23,2401.25624597,2439.53706204,2117.03966283,2363.58620073,55413933925.0
2021-04-24,2367.19923887,2367.74098549,2163.69318728,2211.62580802,31854226935.79
2021-04-25,2214.41383675,2354.08656517,2172.51514697,2316.05965928,31814355546.06
2021-04-26,2319.47808865,2536.33740237,2308.31516463,2534.4817987,35208325408.13
2021-04-27,2534.0313091,2676.39286352,2485.37502475,2662.86524559,32275969214.68
2021-04-28,2664.68556452,2757.47734784,2564.08145904,2746.38005291,34269031076.26
2021-04-29,2748.64971121,2797.97238495,2672.10666752,2756.87699416,32578127989.62
2021-04-30,2757.73411485,2796.05481565,2728.17002327,2773.20713193,29777179888.68
2021-05-01,2772.83830288,2951.44095688,2755.90842999,2945.89270802,28726205271.99
2021-05-02,2945.56009991,2984.89188214,2860.52607535,2952.05605494,28032013046.65
2021-05-03,2951.17575409,3450.0378763,2951.17575409,3431.08613981,49174290211.7
2021-05-04,3431.13167849,3523.58582135,3180.74266288,3253.62947001,62402045157.94
2021-05-05,3240.5545932,3541.46264636,3213.10146525,3522.78318978,48334198382.53
2021-05-06,3524.93091226,3598.8958895,3386.23992743,3490.88045894,44300394787.61
2021-05-07,3490.10521331,3573.29,3370.26206077,3484.72889546,39607240514.89
2021-05-08,3481.98813258,3950.16493281,3453.76856708,3902.64773368,50208491286.48
2021-05-09,3911.46305659,3981.259091,3743.9891129,3928.84470583,50568290277.97
2021-05-10,3924.41325439,4197.47327657,3684.45161614,3952.29387234,62691789006.63
2021-05-11,3948.27190857,4178.20881516,3783.88947357,4168.70104865,52679737865.42
2021-05-12,4174.63587254,4362.3505418,3785.84860304,3785.84860304,69023382175.45
2021-05-13,3828.91836092,4032.5635388,3549.40719401,3715.14846639,78398214538.75
2021-05-14,3720.12221785,4171.01696316,3703.39999909,4079.05745857,48174271215.31
2021-05-15,4075.95155569,4129.18552263,3638.12204192,3638.12204192,42422321751.05
2021-05-16,3641.83069793,3878.89597502,3350.95158829,3587.50620646,47359478733.83
2021-05-17,3581.34294042,3587.7656099,3129.00885833,3282.39779583,54061732773.88
2021-05-18,3276.87233937,3562.46515966,3246.40408372,3380.0700925,40416525218.24
2021-05-19,3382.65714987,3437.93578796,1952.46023203,2460.67920048,84482912776.49
2021-05-20,2439.63869914,2993.14518268,2170.22905763,2784.29415835,67610826679.69
2021-05-21,2772.34127594,2938.20508382,2113.34714855,2430.62138539,53774070802.37
2021-05-22,2436.01456723,2483.98311416,2168.12431696,2295.70565666,42089937660.13
2021-05-23,2298.3670668,2384.41169702,1737.46874792,2109.57985208,56005721976.73
2021-05-24,2099.93591438,2672.59567001,2090.63957366,2643.5909947,53697121740.17
2021-05-25,2649.03321812,2750.53497919,2394.35556015,2706.62898111,49558333255.67
2021-05-26,2707.05274042,2911.73570619,2652.09450965,2888.69868104,42499766019.91
2021-05-27,2888.75238778,2888.75238778,2642.60784134,2736.48858585,33373635282.74
2021-05-28,2742.46898406,2761.36336634,2336.36123343,2419.90629016,39999114804.5
2021-05-29,2414.06718246,2566.93859706,2208.49092734,2279.51417661,33773720220.19
2021-05-30,2278.28870326,2472.18781806,2188.83450392,2390.305302,25876619427.51
2021-05-31,2387.19847424,2715.85501639,2279.50522543,2714.94534372,31007383150.37
2021-06-01,2707.56059635,2739.73760667,2531.16064064,2633.51841662,27363223089.54
2021-06-02,2634.45599562,2801.39239636,2555.40148136,2706.12497095,27723267358.58
2021-06-03,2708.37614098,2891.254971,2667.68422137,2855.12653096,30038207401.87
2021-06-04,2857.16561644,2857.16561644,2562.63738515,2688.19499931,34173841610.91
2021-06-05,2691.61950569,2817.48490411,2558.23370309,2630.57680077,30496672724.27
2021-06-06,2629.74870279,2743.44109197,2616.16239542,2715.09266119,25311639413.72
2021-06-07,2713.04739387,2845.18501945,2583.99521905,2590.26330395,30600111276.75
2021-06-08,2594.60234984,2620.8462685,2315.5465788,2517.43862412,41909736777.66
2021-06-09,2510.19919208,2625.07067357,2412.19780237,2608.26698585,36075832186.41
2021-06-10,2611.14265155,2619.95779308,2435.40156701,2471.51867508,28753626390.06
2021-06-11,2472.85883593,2495.41470549,2326.86958552,2353.76868661,24832564195.39
2021-06-12,2354.75221787,2447.22786812,2265.75800259,2372.48445358,25724364409.83
2021-06-13,2372.69009569,2547.36790994,2312.64016947,2508.39163246,27092945369.98
2021-06-14,2508.77046164,2606.43292939,2469.38814386,2537.8911584,26964576331.1
2021-06-15,2587.76279174,2639.2292435,2515.15306818,2610.93672749,29005279218.65
2021-06-16,2544.86481635,2554.62882845,2354.35054343,2367.6634963,24101926180.22
2021-06-17,2367.3065181,2457.17548975,2312.30147692,2372.00202359,21871633186.2
