timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2015-09-18T00:00:00.000Z";"2015-09-18T23:59:59.999Z";"2015-09-18T06:49:28.000Z";"2015-09-18T18:54:27.000Z";"2781";0.8745740056;0.888101995;0.8339080215;0.8536850214;484622;62561883.0773;"2015-09-18T23:59:59.999Z"
"2015-09-17T00:00:00.000Z";"2015-09-17T23:59:59.999Z";"2015-09-17T00:09:25.000Z";"2015-09-17T11:34:25.000Z";"2781";0.9068650007;0.9092040062;0.8311319947;0.8742309809;897940;64046215.9505;"2015-09-17T23:59:59.999Z"
"2015-09-16T00:00:00.000Z";"2015-09-16T23:59:59.999Z";"2015-09-16T05:14:24.000Z";"2015-09-16T20:54:24.000Z";"2781";0.9419770241;0.9526979923;0.9016389847;0.9071750045;615593;66437873.289;"2015-09-16T23:59:59.999Z"
"2015-09-15T00:00:00.000Z";"2015-09-15T23:59:59.999Z";"2015-09-15T19:29:24.000Z";"2015-09-15T00:04:25.000Z";"2781";0.8751890063;1.0455399752;0.8751890063;0.9444100261;703390;69141408.7519;"2015-09-15T23:59:59.999Z"
"2015-09-14T00:00:00.000Z";"2015-09-14T23:59:59.999Z";"2015-09-14T04:19:26.000Z";"2015-09-14T20:34:25.000Z";"2781";0.9405660033;0.9493870139;0.8717600107;0.8756219745;741085;64084134.617;"2015-09-14T23:59:59.999Z"
"2015-09-13T00:00:00.000Z";"2015-09-13T23:59:59.999Z";"2015-09-13T00:14:26.000Z";"2015-09-13T17:19:25.000Z";"2781";1.041779995;1.0427000523;0.9028319716;0.9360030293;644138;68480586.7159;"2015-09-13T23:59:59.999Z"
"2015-09-12T00:00:00.000Z";"2015-09-12T23:59:59.999Z";"2015-09-12T14:59:27.000Z";"2015-09-12T02:29:25.000Z";"2781";0.9872279763;1.1148899794;0.9697800279;1.0387400389;772430;75971273.1522;"2015-09-12T23:59:59.999Z"
"2015-09-11T00:00:00.000Z";"2015-09-11T23:59:59.999Z";"2015-09-11T00:39:26.000Z";"2015-09-11T17:24:25.000Z";"2781";1.1649700403;1.1690700054;0.9406750202;0.9829779863;1942600;71868264.5796;"2015-09-11T23:59:59.999Z"
"2015-09-10T00:00:00.000Z";"2015-09-10T23:59:59.999Z";"2015-09-10T01:04:25.000Z";"2015-09-10T19:29:25.000Z";"2781";1.2076100111;1.221570015;1.1361500025;1.1657700539;662782;85202731.6627;"2015-09-10T23:59:59.999Z"
"2015-09-09T00:00:00.000Z";"2015-09-09T23:59:59.999Z";"2015-09-09T16:54:24.000Z";"2015-09-09T11:04:29.000Z";"2781";1.2393499613;1.2604800463;1.2018400431;1.2065099478;366748;88150124.7109;"2015-09-09T23:59:59.999Z"
"2015-09-08T00:00:00.000Z";"2015-09-08T23:59:59.999Z";"2015-09-08T09:44:26.000Z";"2015-09-08T23:29:24.000Z";"2781";1.2466499805;1.2823799849;1.230610013;1.2424299717;427892;90743242.4997;"2015-09-08T23:59:59.999Z"
"2015-09-07T00:00:00.000Z";"2015-09-07T23:59:59.999Z";"2015-09-07T00:39:27.000Z";"2015-09-07T17:19:29.000Z";"2781";1.2958999872;1.3054800034;1.2378499508;1.2466499805;489014;91020734.5517;"2015-09-07T23:59:59.999Z"
"2015-09-06T00:00:00.000Z";"2015-09-06T23:59:59.999Z";"2015-09-06T04:59:27.000Z";"2015-09-06T21:34:28.000Z";"2781";1.3380099535;1.3736399412;1.2942500114;1.2958300114;491968;94580163.7911;"2015-09-06T23:59:59.999Z"
"2015-09-05T00:00:00.000Z";"2015-09-05T23:59:59.999Z";"2015-09-05T17:19:28.000Z";"2015-09-05T06:44:30.000Z";"2781";1.2805600166;1.3423000574;1.2711900473;1.338809967;448453;97683882.5429;"2015-09-05T23:59:59.999Z"
"2015-09-04T00:00:00.000Z";"2015-09-04T23:59:59.999Z";"2015-09-04T03:34:28.000Z";"2015-09-04T12:34:27.000Z";"2781";1.2649300098;1.3025200367;1.2368099689;1.2744100094;474391;92953700.9787;"2015-09-04T23:59:59.999Z"
"2015-09-03T00:00:00.000Z";"2015-09-03T23:59:59.999Z";"2015-09-03T01:49:28.000Z";"2015-09-03T14:54:31.000Z";"2781";1.2951899767;1.3099900484;1.2110300064;1.2649300098;702991;92234142.4838;"2015-09-03T23:59:59.999Z"
"2015-09-02T00:00:00.000Z";"2015-09-02T23:59:59.999Z";"2015-09-02T00:44:29.000Z";"2015-09-02T22:44:28.000Z";"2781";1.3515700102;1.3549100161;1.2646199465;1.2947900295;883769;94389544.2517;"2015-09-02T23:59:59.999Z"
"2015-09-01T00:00:00.000Z";"2015-09-01T23:59:59.999Z";"2015-09-01T13:34:33.000Z";"2015-09-01T05:09:28.000Z";"2781";1.3534799814;1.3927400112;1.3366299868;1.3516099453;778862;98507500.0511;"2015-09-01T23:59:59.999Z"
"2015-08-31T00:00:00.000Z";"2015-08-31T23:59:59.999Z";"2015-08-31T08:59:29.000Z";"2015-08-31T02:39:28.000Z";"2781";1.3213800192;1.3961499929;1.2010099888;1.3582400084;1447180;98963974.8992;"2015-08-31T23:59:59.999Z"
"2015-08-30T00:00:00.000Z";"2015-08-30T23:59:59.999Z";"2015-08-30T12:49:29.000Z";"2015-08-30T06:29:27.000Z";"2781";1.1829899549;1.3679900169;1.170609951;1.3192700148;1337650;96097349.1063;"2015-08-30T23:59:59.999Z"
"2015-08-29T00:00:00.000Z";"2015-08-29T23:59:59.999Z";"2015-08-29T05:49:28.000Z";"2015-08-29T16:29:27.000Z";"2781";1.1935299635;1.2072099447;1.1494899988;1.1825499535;375377;86113894.6912;"2015-08-29T23:59:59.999Z"
"2015-08-28T00:00:00.000Z";"2015-08-28T23:59:59.999Z";"2015-08-28T17:59:30.000Z";"2015-08-28T01:34:28.000Z";"2781";1.147660017;1.2077900171;1.1204999685;1.191380024;721872;86731076.6374;"2015-08-28T23:59:59.999Z"
"2015-08-27T00:00:00.000Z";"2015-08-27T23:59:59.999Z";"2015-08-27T18:04:29.000Z";"2015-08-27T15:09:31.000Z";"2781";1.1698100567;1.188830018;1.1372900009;1.1476999521;686662;83524585.3858;"2015-08-27T23:59:59.999Z"
"2015-08-26T00:00:00.000Z";"2015-08-26T23:59:59.999Z";"2015-08-26T16:19:28.000Z";"2015-08-26T04:09:31.000Z";"2781";1.1327899694;1.2024799585;1.0618300438;1.1599800587;1056750;84390923.5384;"2015-08-26T23:59:59.999Z"
"2015-08-25T00:00:00.000Z";"2015-08-25T23:59:59.999Z";"2015-08-25T09:54:28.000Z";"2015-08-25T14:09:32.000Z";"2781";1.2286100388;1.2418199778;1.12864995;1.1401900053;1307180;82922632.9052;"2015-08-25T23:59:59.999Z"
"2015-08-24T00:00:00.000Z";"2015-08-24T23:59:59.999Z";"2015-08-24T00:14:29.000Z";"2015-08-24T23:59:31.000Z";"2781";1.3455899954;1.3627799749;1.2312699556;1.2312699556;924920;89515256.5525;"2015-08-24T23:59:59.999Z"
"2015-08-23T00:00:00.000Z";"2015-08-23T23:59:59.999Z";"2015-08-23T02:44:28.000Z";"2015-08-23T12:49:31.000Z";"2781";1.375;1.409700036;1.2977700233;1.3525899649;1589300;98300351.3461;"2015-08-23T23:59:59.999Z"
"2015-08-22T00:00:00.000Z";"2015-08-22T23:59:59.999Z";"2015-08-22T13:49:29.000Z";"2015-08-22T19:29:29.000Z";"2781";1.3962899446;1.4764100313;1.3526799679;1.3792300224;948310;100201825.662;"2015-08-22T23:59:59.999Z"
"2015-08-21T00:00:00.000Z";"2015-08-21T23:59:59.999Z";"2015-08-21T14:04:29.000Z";"2015-08-21T19:19:30.000Z";"2781";1.477519989;1.5564199686;1.3528000116;1.3952900171;2020970;101331855.597;"2015-08-21T23:59:59.999Z"
"2015-08-20T00:00:00.000Z";"2015-08-20T23:59:59.999Z";"2015-08-20T21:54:29.000Z";"2015-08-20T08:54:29.000Z";"2781";1.2511800528;1.5333000422;1.2483299971;1.4649200439;2843760;106351420.178;"2015-08-20T23:59:59.999Z"
"2015-08-19T00:00:00.000Z";"2015-08-19T23:59:59.999Z";"2015-08-19T01:44:29.000Z";"2015-08-19T00:04:29.000Z";"2781";1.1669299603;1.3179899454;1.1669299603;1.258859992;1486240;91366391.4393;"2015-08-19T23:59:59.999Z"
"2015-08-18T00:00:00.000Z";"2015-08-18T23:59:59.999Z";"2015-08-18T22:54:28.000Z";"2015-08-18T23:59:29.000Z";"2781";1.215299964;1.3311599493;1.0870499611;1.0870499611;1485680;78868413.078;"2015-08-18T23:59:59.999Z"
"2015-08-17T00:00:00.000Z";"2015-08-17T23:59:59.999Z";"2015-08-17T00:04:29.000Z";"2015-08-17T22:49:29.000Z";"2781";1.58118999;1.58118999;1.1853400469;1.2036099434;1942830;87295366.5007;"2015-08-17T23:59:59.999Z"
"2015-08-16T00:00:00.000Z";"2015-08-16T23:59:59.999Z";"2015-08-16T00:19:29.000Z";"2015-08-16T10:14:29.000Z";"2781";1.6843500137;1.6952400208;1.0898100138;1.5660300255;3550790;94901005.3503;"2015-08-16T23:59:59.999Z"
"2015-08-15T00:00:00.000Z";"2015-08-15T23:59:59.999Z";"2015-08-15T01:14:28.000Z";"2015-08-15T00:59:29.000Z";"2781";1.8028899431;1.8772399426;1.5709799528;1.6888999939;2554360;102303608.467;"2015-08-15T23:59:59.999Z"
"2015-08-14T00:00:00.000Z";"2015-08-14T23:59:59.999Z";"2015-08-14T14:24:31.000Z";"2015-08-14T23:19:29.000Z";"2781";1.8109200001;2.261879921;1.7547500134;1.8278700113;4637030;110672321.811;"2015-08-14T23:59:59.999Z"
"2015-08-13T00:00:00.000Z";"2015-08-13T23:59:59.999Z";"2015-08-13T20:24:28.000Z";"2015-08-13T05:44:28.000Z";"2781";1.2222399712;1.9650700092;1.171990037;1.8276699781;4068680;110607191.674;"2015-08-13T23:59:59.999Z"
"2015-08-12T00:00:00.000Z";"2015-08-12T23:59:59.999Z";"2015-08-12T21:34:29.000Z";"2015-08-12T03:49:30.000Z";"2781";1.0587500334;1.2899399996;0.8836079836;1.2174400091;2150620;73645010.9863;"2015-08-12T23:59:59.999Z"
"2015-08-11T00:00:00.000Z";"2015-08-11T23:59:59.999Z";"2015-08-11T20:39:29.000Z";"2015-08-11T06:29:29.000Z";"2781";0.7080870271;1.1314100027;0.6632350087;1.0678600073;1463100;64569288.4328;"2015-08-11T23:59:59.999Z"
"2015-08-10T00:00:00.000Z";"2015-08-10T23:59:59.999Z";"2015-08-10T18:54:31.000Z";"2015-08-10T07:34:32.000Z";"2781";0.7139890194;0.7298539877;0.6365460157;0.7084479928;405283;42818364.3945;"2015-08-10T23:59:59.999Z"
"2015-08-09T00:00:00.000Z";"2015-08-09T23:59:59.999Z";"2015-08-09T06:44:29.000Z";"2015-08-09T01:49:30.000Z";"2781";0.7061359882;0.8798099756;0.6291909814;0.7018970251;532170;42399573.4991;"2015-08-09T23:59:59.999Z"
"2015-08-08T00:00:00.000Z";"2015-08-08T23:59:59.999Z";"2015-08-08T00:29:29.000Z";"2015-08-08T19:39:30.000Z";"2781";2.7937600613;2.7988100052;0.7147250175;0.7533249855;674188;45486894.2408;"2015-08-08T23:59:59.999Z"
"2015-08-07T00:00:00.000Z";"2015-08-07T23:59:59.999Z";"2015-08-07T15:09:31.000Z";"2015-08-07T17:24:30.000Z";"2781";2.831619978;3.5366098881;2.5211200714;2.7721199989;164329;166610555.018;"2015-08-07T23:59:59.999Z"
