timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2018-12-19T00:00:00.000Z";"2018-12-19T23:59:59.999Z";"2018-12-19T13:44:08.000Z";"2018-12-19T00:16:04.000Z";"2781";101.683846357;108.54905525;100.691462088;101.268575225;2456482114.72;10521416480.5439;"2018-12-19T23:59:59.999Z"
"2018-12-18T00:00:00.000Z";"2018-12-18T23:59:59.999Z";"2018-12-18T23:22:04.000Z";"2018-12-18T23:30:05.000Z";"2781";95.1080428852;101.320236081;92.9685186087;101.112455798;2277514075.7;10503295748.6239;"2018-12-18T23:59:59.999Z"
"2018-12-17T00:00:00.000Z";"2018-12-17T23:59:59.999Z";"2018-12-17T19:07:03.000Z";"2018-12-17T00:00:02.000Z";"2781";85.3821119977;96.8050539407;85.3821119977;95.1338271163;2101453023.8;9880456238.6125;"2018-12-17T23:59:59.999Z"
"2018-12-16T00:00:00.000Z";"2018-12-16T23:59:59.999Z";"2018-12-16T12:36:03.000Z";"2018-12-16T00:01:07.000Z";"2781";84.4694065515;87.5681237843;84.4694065515;85.2620969271;1565817037.1;8853567310.96731;"2018-12-16T23:59:59.999Z"
"2018-12-15T00:00:00.000Z";"2018-12-15T23:59:59.999Z";"2018-12-15T03:25:04.000Z";"2018-12-15T15:59:05.000Z";"2781";84.279694394;85.3427425756;82.8298902883;84.4408095289;1496176898.3;8766638124.2495;"2018-12-15T23:59:59.999Z"
"2018-12-14T00:00:00.000Z";"2018-12-14T23:59:59.999Z";"2018-12-14T01:36:03.000Z";"2018-12-14T21:56:06.000Z";"2781";86.6303531913;87.1449396082;83.2264745506;84.30829593;1651491876.91;8751209553.55698;"2018-12-14T23:59:59.999Z"
"2018-12-13T00:00:00.000Z";"2018-12-13T23:59:59.999Z";"2018-12-13T16:12:06.000Z";"2018-12-13T21:04:06.000Z";"2781";90.6552290496;91.1116024432;85.5183103992;86.5393148885;1754475621.8;8981108542.83176;"2018-12-13T23:59:59.999Z"
"2018-12-12T00:00:00.000Z";"2018-12-12T23:59:59.999Z";"2018-12-12T16:17:00.000Z";"2018-12-12T00:28:00.000Z";"2781";88.610703388;92.2405522778;88.2635593472;90.5933019065;1533050103.47;9400044026.00045;"2018-12-12T23:59:59.999Z"
"2018-12-11T00:00:00.000Z";"2018-12-11T23:59:59.999Z";"2018-12-11T06:16:02.000Z";"2018-12-11T16:14:05.000Z";"2781";91.5789373141;92.7823254702;87.6884077957;88.9453032129;1707497898.27;9227301064.46874;"2018-12-11T23:59:59.999Z"
"2018-12-10T00:00:00.000Z";"2018-12-10T23:59:59.999Z";"2018-12-10T01:21:07.000Z";"2018-12-10T20:05:04.000Z";"2781";94.9921705261;96.2573021247;90.6542533812;91.6856567551;1756437577.01;9509816314.68256;"2018-12-10T23:59:59.999Z"
"2018-12-09T00:00:00.000Z";"2018-12-09T23:59:59.999Z";"2018-12-09T17:22:03.000Z";"2018-12-09T11:38:03.000Z";"2781";92.0354326922;98.9000301323;91.0312776727;95.1420594843;1875567179.89;9866414731.76198;"2018-12-09T23:59:59.999Z"
"2018-12-08T00:00:00.000Z";"2018-12-08T23:59:59.999Z";"2018-12-08T01:02:03.000Z";"2018-12-08T21:47:05.000Z";"2781";93.4100783452;97.0598805676;86.8256658173;92.1596396877;1855759401.15;9555327945.88673;"2018-12-08T23:59:59.999Z"
"2018-12-07T00:00:00.000Z";"2018-12-07T23:59:59.999Z";"2018-12-07T20:02:03.000Z";"2018-12-07T03:22:04.000Z";"2781";91.649834213;96.0898423468;83.4697207864;93.2945640148;2554304529.79;9671177427.255;"2018-12-07T23:59:59.999Z"
"2018-12-06T00:00:00.000Z";"2018-12-06T23:59:59.999Z";"2018-12-06T13:32:06.000Z";"2018-12-06T13:15:04.000Z";"2781";102.450592687;104.103496045;91.7610561566;91.7610561566;2310716932.45;9510417097.19255;"2018-12-06T23:59:59.999Z"
"2018-12-05T00:00:00.000Z";"2018-12-05T23:59:59.999Z";"2018-12-05T00:21:04.000Z";"2018-12-05T23:59:04.000Z";"2781";110.335517946;110.598606704;102.475555559;102.475555559;1990157607.46;10618884099.1403;"2018-12-05T23:59:59.999Z"
"2018-12-04T00:00:00.000Z";"2018-12-04T23:59:59.999Z";"2018-12-04T15:14:04.000Z";"2018-12-04T06:05:04.000Z";"2781";108.803159312;113.142914372;107.402721386;110.214189589;1748116495.09;11418617062.7491;"2018-12-04T23:59:59.999Z"
"2018-12-03T00:00:00.000Z";"2018-12-03T23:59:59.999Z";"2018-12-03T01:18:05.000Z";"2018-12-03T16:32:05.000Z";"2781";116.378758099;116.61906831;107.415653907;108.925017829;1772756192.75;11282911403.5501;"2018-12-03T23:59:59.999Z"
"2018-12-02T00:00:00.000Z";"2018-12-02T23:59:59.999Z";"2018-12-02T02:23:02.000Z";"2018-12-02T10:52:05.000Z";"2781";118.268150864;120.562046513;116.092041098;116.388899329;1856199148.78;12053770487.1165;"2018-12-02T23:59:59.999Z"
"2018-12-01T00:00:00.000Z";"2018-12-01T23:59:59.999Z";"2018-12-01T20:04:04.000Z";"2018-12-01T06:57:01.000Z";"2781";113.397761799;120.841453719;111.619121681;118.635558644;2131475767.65;12284117522.0051;"2018-12-01T23:59:59.999Z"
"2018-11-30T00:00:00.000Z";"2018-11-30T23:59:59.999Z";"2018-11-30T06:57:03.000Z";"2018-11-30T21:55:06.000Z";"2781";117.728096299;119.423767389;111.744962142;113.171421096;2020748395.52;11716096075.5861;"2018-11-30T23:59:59.999Z"
"2018-11-29T00:00:00.000Z";"2018-11-29T23:59:59.999Z";"2018-11-29T11:47:04.000Z";"2018-11-29T21:32:04.000Z";"2781";122.7215499878;123.2297210693;115.297687692;117.542645204;2196099150.58;12166285641.54;"2018-11-29T23:59:59.999Z"
"2018-11-28T00:00:00.000Z";"2018-11-28T23:59:59.999Z";"2018-11-28T20:47:03.000Z";"2018-11-28T00:01:07.000Z";"2781";110.198;126.048;110.198;122.438;2673470000;12670491119.1293;"2018-11-28T23:59:59.999Z"
"2018-11-27T00:00:00.000Z";"2018-11-27T23:59:59.999Z";"2018-11-27T22:59:05.000Z";"2018-11-27T10:21:05.000Z";"2781";107.913;111.842;102.452;110.01;2320010000;11382216772.81;"2018-11-27T23:59:59.999Z"
"2018-11-26T00:00:00.000Z";"2018-11-26T23:59:59.999Z";"2018-11-26T00:39:03.000Z";"2018-11-26T21:43:02.000Z";"2781";116.343;118.201;104.893;108.335;2139490000;11206775318.0214;"2018-11-26T23:59:59.999Z"
"2018-11-25T00:00:00.000Z";"2018-11-25T23:59:59.999Z";"2018-11-25T21:56:00.000Z";"2018-11-25T10:27:03.000Z";"2781";113.126;118.881;101.77;116.45;2466750000;12043900588.4367;"2018-11-25T23:59:59.999Z"
"2018-11-24T00:00:00.000Z";"2018-11-24T23:59:59.999Z";"2018-11-24T00:52:04.000Z";"2018-11-24T22:35:03.000Z";"2781";123.304;126.788;110.825;113.494;1800960000;11735901798.827;"2018-11-24T23:59:59.999Z"
"2018-11-23T00:00:00.000Z";"2018-11-23T23:59:59.999Z";"2018-11-23T00:25:00.000Z";"2018-11-23T17:23:04.000Z";"2781";126.419;127.028;119.559;123.296;1998010000;12747016419.385;"2018-11-23T23:59:59.999Z"
"2018-11-22T00:00:00.000Z";"2018-11-22T23:59:59.999Z";"2018-11-22T02:03:00.000Z";"2018-11-22T23:59:00.000Z";"2781";136.811;137.74;126.706;126.706;1792150000;13097009561.8385;"2018-11-22T23:59:59.999Z"
"2018-11-21T00:00:00.000Z";"2018-11-21T23:59:59.999Z";"2018-11-21T09:39:00.000Z";"2018-11-21T01:35:01.000Z";"2781";131.142;138.89;125.758;136.701;2685930000;14127420909.3746;"2018-11-21T23:59:59.999Z"
"2018-11-20T00:00:00.000Z";"2018-11-20T23:59:59.999Z";"2018-11-20T02:37:01.000Z";"2018-11-20T23:12:01.000Z";"2781";148.811;151.253;126.36;130.339;3134410000;13467303238.6031;"2018-11-20T23:59:59.999Z"
"2018-11-19T00:00:00.000Z";"2018-11-19T23:59:59.999Z";"2018-11-19T00:01:00.000Z";"2018-11-19T21:53:05.000Z";"2781";177.179;177.179;147.851;149.175;2745160000;15410551811.3501;"2018-11-19T23:59:59.999Z"
"2018-11-18T00:00:00.000Z";"2018-11-18T23:59:59.999Z";"2018-11-18T19:14:03.000Z";"2018-11-18T00:00:01.000Z";"2781";174.175;179.152;174.175;177.067;1810920000;18288411984.3956;"2018-11-18T23:59:59.999Z"
"2018-11-17T00:00:00.000Z";"2018-11-17T23:59:59.999Z";"2018-11-17T19:26:00.000Z";"2018-11-17T18:17:05.000Z";"2781";175.36;175.851;172.869;174.001;1832800000;17968221714.767;"2018-11-17T23:59:59.999Z"
"2018-11-16T00:00:00.000Z";"2018-11-16T23:59:59.999Z";"2018-11-16T00:22:03.000Z";"2018-11-16T22:59:37.000Z";"2781";180.865;181.35;173.126;175.177;2015330000;18086156169.3652;"2018-11-16T23:59:59.999Z"
"2018-11-15T00:00:00.000Z";"2018-11-15T23:59:59.999Z";"2018-11-15T00:49:01.000Z";"2018-11-15T15:02:00.000Z";"2781";181.899;184.251;170.189;180.806;2638410000;18663659629.0191;"2018-11-15T23:59:59.999Z"
"2018-11-14T00:00:00.000Z";"2018-11-14T23:59:59.999Z";"2018-11-14T06:22:01.000Z";"2018-11-14T20:37:01.000Z";"2781";206.534;207.045;174.084;181.397;2595330000;18721032761.1747;"2018-11-14T23:59:59.999Z"
"2018-11-13T00:00:00.000Z";"2018-11-13T23:59:59.999Z";"2018-11-13T00:12:01.000Z";"2018-11-13T22:33:13.000Z";"2781";210.149;210.515;206.135;206.826;1610260000;21341261802.2819;"2018-11-13T23:59:59.999Z"
"2018-11-12T00:00:00.000Z";"2018-11-12T23:59:59.999Z";"2018-11-12T01:45:03.000Z";"2018-11-12T22:24:00.000Z";"2781";211.513;212.623;208.924;210.418;1452380000;21707637539.5254;"2018-11-12T23:59:59.999Z"
"2018-11-11T00:00:00.000Z";"2018-11-11T23:59:59.999Z";"2018-11-11T01:50:04.000Z";"2018-11-11T17:10:00.000Z";"2781";212.479;212.999;208.868;211.34;1501600000;21798464880.6961;"2018-11-11T23:59:59.999Z"
"2018-11-10T00:00:00.000Z";"2018-11-10T23:59:59.999Z";"2018-11-10T17:57:00.000Z";"2018-11-10T00:09:17.000Z";"2781";209.975;213.857;209.805;212.533;1377760000;21917195707.8987;"2018-11-10T23:59:59.999Z"
"2018-11-09T00:00:00.000Z";"2018-11-09T23:59:59.999Z";"2018-11-09T08:28:17.000Z";"2018-11-09T21:22:00.000Z";"2781";211.987;213.316;209.515;210.074;1554750000;21659329261.3419;"2018-11-09T23:59:59.999Z"
"2018-11-08T00:00:00.000Z";"2018-11-08T23:59:59.999Z";"2018-11-08T00:22:08.000Z";"2018-11-08T23:23:04.000Z";"2781";217.327;218.338;212.199;212.231;1769080000;21877424056.9623;"2018-11-08T23:59:59.999Z"
"2018-11-07T00:00:00.000Z";"2018-11-07T23:59:59.999Z";"2018-11-07T08:40:03.000Z";"2018-11-07T15:41:20.000Z";"2781";218.899;221.652;216.796;217.183;1927830000;22383497661.8305;"2018-11-07T23:59:59.999Z"
"2018-11-06T00:00:00.000Z";"2018-11-06T23:59:59.999Z";"2018-11-06T23:59:01.000Z";"2018-11-06T03:29:00.000Z";"2781";209.474;218.452;207.894;218.452;1856940000;22445690691.5;"2018-11-06T23:59:59.999Z"
"2018-11-05T00:00:00.000Z";"2018-11-05T23:59:59.999Z";"2018-11-05T14:33:13.000Z";"2018-11-05T00:38:09.000Z";"2781";207.1;210.819;206.573;209.091;1613510000;21540996877.4;"2018-11-05T23:59:59.999Z"
"2018-11-04T00:00:00.000Z";"2018-11-04T23:59:59.999Z";"2018-11-04T18:30:08.000Z";"2018-11-04T05:48:08.000Z";"2781";200.158;211.272;198.986;207.486;1749300000;21371416840.4;"2018-11-04T23:59:59.999Z"
"2018-11-03T00:00:00.000Z";"2018-11-03T23:59:59.999Z";"2018-11-03T00:06:06.000Z";"2018-11-03T13:44:11.000Z";"2781";200.74;200.74;199.525;200.186;1307150000;20615439150.7;"2018-11-03T23:59:59.999Z"
"2018-11-02T00:00:00.000Z";"2018-11-02T23:59:59.999Z";"2018-11-02T19:36:07.000Z";"2018-11-02T11:46:51.000Z";"2781";198.982;201.269;198.755;200.635;1451870000;20657629735.2;"2018-11-02T23:59:59.999Z"
"2018-11-01T00:00:00.000Z";"2018-11-01T23:59:59.999Z";"2018-11-01T07:02:04.000Z";"2018-11-01T03:14:04.000Z";"2781";197.537;203.754;197.328;198.872;1336700000;20472105763.9;"2018-11-01T23:59:59.999Z"
"2018-10-31T00:00:00.000Z";"2018-10-31T23:59:59.999Z";"2018-10-31T15:59:03.000Z";"2018-10-31T14:57:03.000Z";"2781";197.649;198.338;196.531;197.381;1442380000;20314628127.2;"2018-10-31T23:59:59.999Z"
"2018-10-30T00:00:00.000Z";"2018-10-30T23:59:59.999Z";"2018-10-30T08:32:00.000Z";"2018-10-30T02:40:02.000Z";"2781";197.203;198.122;196.351;197.556;1363500000;20328580025.7;"2018-10-30T23:59:59.999Z"
"2018-10-29T00:00:00.000Z";"2018-10-29T23:59:59.999Z";"2018-10-29T06:50:03.000Z";"2018-10-29T21:53:00.000Z";"2781";205.174;205.597;195.734;197.247;1517230000;20292811277.7;"2018-10-29T23:59:59.999Z"
"2018-10-28T00:00:00.000Z";"2018-10-28T23:59:59.999Z";"2018-10-28T01:26:00.000Z";"2018-10-28T11:45:03.000Z";"2781";204.51;205.919;203.523;205.366;1139140000;21123907348.8;"2018-10-28T23:59:59.999Z"
"2018-10-27T00:00:00.000Z";"2018-10-27T23:59:59.999Z";"2018-10-27T18:45:05.000Z";"2018-10-27T16:34:01.000Z";"2781";203.356;206.082;203.126;204.21;1084810000;21000852986.6;"2018-10-27T23:59:59.999Z"
"2018-10-26T00:00:00.000Z";"2018-10-26T23:59:59.999Z";"2018-10-26T09:03:00.000Z";"2018-10-26T08:41:02.000Z";"2781";202.336;204.78;201.551;203.329;1161310000;20906130835.2;"2018-10-26T23:59:59.999Z"
"2018-10-25T00:00:00.000Z";"2018-10-25T23:59:59.999Z";"2018-10-25T13:44:00.000Z";"2018-10-25T02:35:03.000Z";"2781";203.868;204.132;201.823;202.719;1102900000;20839259066.2;"2018-10-25T23:59:59.999Z"
"2018-10-24T00:00:00.000Z";"2018-10-24T23:59:59.999Z";"2018-10-24T05:51:03.000Z";"2018-10-24T16:06:02.000Z";"2781";204.127;205.581;203.354;203.852;1102220000;20951603017.5;"2018-10-24T23:59:59.999Z"
"2018-10-23T00:00:00.000Z";"2018-10-23T23:59:59.999Z";"2018-10-23T23:54:06.000Z";"2018-10-23T23:47:06.000Z";"2781";204.016;205.151;201.911;204.336;1237490000;20997181867.2;"2018-10-23T23:59:59.999Z"
"2018-10-22T00:00:00.000Z";"2018-10-22T23:59:59.999Z";"2018-10-22T12:49:00.000Z";"2018-10-22T19:34:06.000Z";"2781";205.174;206.932;203.377;204.044;1328980000;20962977291.7;"2018-10-22T23:59:59.999Z"
"2018-10-21T00:00:00.000Z";"2018-10-21T23:59:59.999Z";"2018-10-21T03:29:01.000Z";"2018-10-21T23:54:00.000Z";"2781";205.39;208.155;204.621;205.142;1190300000;21071630785.8;"2018-10-21T23:59:59.999Z"
"2018-10-20T00:00:00.000Z";"2018-10-20T23:59:59.999Z";"2018-10-20T13:49:01.000Z";"2018-10-20T01:09:11.000Z";"2781";203.515;206.222;203.085;205.43;1238780000;21097037288.7;"2018-10-20T23:59:59.999Z"
"2018-10-19T00:00:00.000Z";"2018-10-19T23:59:59.999Z";"2018-10-19T18:59:03.000Z";"2018-10-19T05:59:03.000Z";"2781";203.257;204.663;201.844;203.727;1264480000;20917973392.6;"2018-10-19T23:59:59.999Z"
"2018-10-18T00:00:00.000Z";"2018-10-18T23:59:59.999Z";"2018-10-18T03:54:04.000Z";"2018-10-18T22:34:08.000Z";"2781";207.404;208.47;201.743;203.352;1365860000;20875341345.3;"2018-10-18T23:59:59.999Z"
"2018-10-17T00:00:00.000Z";"2018-10-17T23:59:59.999Z";"2018-10-17T03:39:02.000Z";"2018-10-17T20:39:00.000Z";"2781";210.217;211.125;205.928;207.083;1444130000;21254117735.7;"2018-10-17T23:59:59.999Z"
"2018-10-16T00:00:00.000Z";"2018-10-16T23:59:59.999Z";"2018-10-16T05:54:16.000Z";"2018-10-16T05:09:00.000Z";"2781";209.628;212.173;207.984;210.12;1532280000;21561538444.9;"2018-10-16T23:59:59.999Z"
"2018-10-15T00:00:00.000Z";"2018-10-15T23:59:59.999Z";"2018-10-15T06:59:03.000Z";"2018-10-15T00:34:01.000Z";"2781";195.27;222.118;194.159;209.704;2865830000;21514574461.5;"2018-10-15T23:59:59.999Z"
"2018-10-14T00:00:00.000Z";"2018-10-14T23:59:59.999Z";"2018-10-14T08:34:03.000Z";"2018-10-14T23:49:01.000Z";"2781";199.691;201.827;195.243;195.715;1169260000;20075397006.8;"2018-10-14T23:59:59.999Z"
"2018-10-13T00:00:00.000Z";"2018-10-13T23:59:59.999Z";"2018-10-13T10:34:01.000Z";"2018-10-13T00:04:01.000Z";"2781";196.364;201.279;196.364;199.841;1167610000;20494529772.8;"2018-10-13T23:59:59.999Z"
"2018-10-12T00:00:00.000Z";"2018-10-12T23:59:59.999Z";"2018-10-12T15:49:01.000Z";"2018-10-12T00:04:01.000Z";"2781";188.707;199.401;188.707;196.727;1487900000;20171157773.8;"2018-10-12T23:59:59.999Z"
"2018-10-11T00:00:00.000Z";"2018-10-11T23:59:59.999Z";"2018-10-11T00:04:00.000Z";"2018-10-11T23:49:04.000Z";"2781";225.61;225.61;189.283;189.499;2167620000;19426181717.3;"2018-10-11T23:59:59.999Z"
"2018-10-10T00:00:00.000Z";"2018-10-10T23:59:59.999Z";"2018-10-10T01:14:04.000Z";"2018-10-10T22:39:00.000Z";"2781";227.615;227.707;224.495;225.769;1384040000;23139713070.2;"2018-10-10T23:59:59.999Z"
"2018-10-09T00:00:00.000Z";"2018-10-09T23:59:59.999Z";"2018-10-09T05:39:02.000Z";"2018-10-09T13:24:10.000Z";"2781";229.71;230.161;226.401;227.982;1405130000;23361891400.9;"2018-10-09T23:59:59.999Z"
"2018-10-08T00:00:00.000Z";"2018-10-08T23:59:59.999Z";"2018-10-08T20:24:03.000Z";"2018-10-08T10:29:08.000Z";"2781";226.509;230.765;224.557;229.255;1470740000;23487672999.7;"2018-10-08T23:59:59.999Z"
"2018-10-07T00:00:00.000Z";"2018-10-07T23:59:59.999Z";"2018-10-07T23:39:01.000Z";"2018-10-07T14:49:01.000Z";"2781";225.435;226.37;222.996;226.119;1470480000;23161767973;"2018-10-07T23:59:59.999Z"
"2018-10-06T00:00:00.000Z";"2018-10-06T23:59:59.999Z";"2018-10-06T08:04:04.000Z";"2018-10-06T14:19:01.000Z";"2781";227.552;227.926;224.246;225.12;1505070000;23054817089.3;"2018-10-06T23:59:59.999Z"
"2018-10-05T00:00:00.000Z";"2018-10-05T23:59:59.999Z";"2018-10-05T22:24:08.000Z";"2018-10-05T09:09:04.000Z";"2781";222.267;228.319;220.957;227.601;1547330000;23304234601.1;"2018-10-05T23:59:59.999Z"
"2018-10-04T00:00:00.000Z";"2018-10-04T23:59:59.999Z";"2018-10-04T04:34:02.000Z";"2018-10-04T00:34:01.000Z";"2781";220.446;226.148;220.09;222.218;1479500000;22748580858.8;"2018-10-04T23:59:59.999Z"
"2018-10-03T00:00:00.000Z";"2018-10-03T23:59:59.999Z";"2018-10-03T00:14:05.000Z";"2018-10-03T12:34:02.000Z";"2781";226.407;226.458;213.971;220.489;1683930000;22567089085.9;"2018-10-03T23:59:59.999Z"
"2018-10-02T00:00:00.000Z";"2018-10-02T23:59:59.999Z";"2018-10-02T05:29:04.000Z";"2018-10-02T17:39:02.000Z";"2781";231.1;231.167;225.838;227.181;1542080000;23247403474.2;"2018-10-02T23:59:59.999Z"
"2018-10-01T00:00:00.000Z";"2018-10-01T23:59:59.999Z";"2018-10-01T01:59:04.000Z";"2018-10-01T16:19:01.000Z";"2781";233.22;234.145;226.945;230.768;1597500000;23609728018.1;"2018-10-01T23:59:59.999Z"
"2018-09-30T00:00:00.000Z";"2018-09-30T23:59:59.999Z";"2018-09-30T11:09:03.000Z";"2018-09-30T20:49:00.000Z";"2781";231.329;236.986;228.445;232.848;1765560000;23817805502.1;"2018-09-30T23:59:59.999Z"
"2018-09-29T00:00:00.000Z";"2018-09-29T23:59:59.999Z";"2018-09-29T23:19:04.000Z";"2018-09-29T06:34:03.000Z";"2781";221.705;234.014;216.078;231.635;2208720000;23688983896.2;"2018-09-29T23:59:59.999Z"
"2018-09-28T00:00:00.000Z";"2018-09-28T23:59:59.999Z";"2018-09-28T06:14:07.000Z";"2018-09-28T19:29:05.000Z";"2781";229.041;231.748;218.669;222.402;2018120000;22740233568;"2018-09-28T23:59:59.999Z"
"2018-09-27T00:00:00.000Z";"2018-09-27T23:59:59.999Z";"2018-09-27T22:04:03.000Z";"2018-09-27T08:39:02.000Z";"2781";215.44;230.607;212.654;228.494;2030320000;23358464738.5;"2018-09-27T23:59:59.999Z"
"2018-09-26T00:00:00.000Z";"2018-09-26T23:59:59.999Z";"2018-09-26T15:44:06.000Z";"2018-09-26T03:04:02.000Z";"2781";218.647;221.437;209.113;215.847;1756100000;22061164303.3;"2018-09-26T23:59:59.999Z"
"2018-09-25T00:00:00.000Z";"2018-09-25T23:59:59.999Z";"2018-09-25T00:04:02.000Z";"2018-09-25T11:44:01.000Z";"2781";228.327;228.327;206.49;218.505;2120360000;22328327983.4;"2018-09-25T23:59:59.999Z"
"2018-09-24T00:00:00.000Z";"2018-09-24T23:59:59.999Z";"2018-09-24T03:49:00.000Z";"2018-09-24T23:24:04.000Z";"2781";244.844;245.108;227.49;228.73;1748740000;23368514474.6;"2018-09-24T23:59:59.999Z"
"2018-09-23T00:00:00.000Z";"2018-09-23T23:59:59.999Z";"2018-09-23T11:34:04.000Z";"2018-09-23T02:34:03.000Z";"2781";240.992;247.464;237.857;244.33;1693470000;24957339670;"2018-09-23T23:59:59.999Z"
"2018-09-22T00:00:00.000Z";"2018-09-22T23:59:59.999Z";"2018-09-22T00:09:04.000Z";"2018-09-22T09:04:07.000Z";"2781";247.337;251.196;233.81;240.48;1921820000;24559189741.1;"2018-09-22T23:59:59.999Z"
"2018-09-21T00:00:00.000Z";"2018-09-21T23:59:59.999Z";"2018-09-21T20:29:02.000Z";"2018-09-21T01:19:05.000Z";"2781";225.251;248.388;221.567;246.584;2836200000;25177561991.2;"2018-09-21T23:59:59.999Z"
"2018-09-20T00:00:00.000Z";"2018-09-20T23:59:59.999Z";"2018-09-20T23:54:01.000Z";"2018-09-20T05:09:03.000Z";"2781";210.288;224.818;207.789;224.591;1782070000;22927300807.8;"2018-09-20T23:59:59.999Z"
"2018-09-19T00:00:00.000Z";"2018-09-19T23:59:59.999Z";"2018-09-19T03:04:02.000Z";"2018-09-19T19:14:00.000Z";"2781";209.472;213.871;201.656;209.969;1733330000;21430323331;"2018-09-19T23:59:59.999Z"
"2018-09-18T00:00:00.000Z";"2018-09-18T23:59:59.999Z";"2018-09-18T16:49:03.000Z";"2018-09-18T04:19:00.000Z";"2781";197.095;213.357;195.934;209.975;1800640000;21426628308.9;"2018-09-18T23:59:59.999Z"
"2018-09-17T00:00:00.000Z";"2018-09-17T23:59:59.999Z";"2018-09-17T00:34:03.000Z";"2018-09-17T20:29:02.000Z";"2781";221.582;224.261;195.308;197.875;2019910000;20187902504.8;"2018-09-17T23:59:59.999Z"
"2018-09-16T00:00:00.000Z";"2018-09-16T23:59:59.999Z";"2018-09-16T00:04:04.000Z";"2018-09-16T04:09:02.000Z";"2781";222.803;222.803;211.118;220.589;1502260000;22500748645.5;"2018-09-16T23:59:59.999Z"
"2018-09-15T00:00:00.000Z";"2018-09-15T23:59:59.999Z";"2018-09-15T18:04:06.000Z";"2018-09-15T00:54:02.000Z";"2781";209.814;226.604;209.606;223.074;1670490000;22749647320.9;"2018-09-15T23:59:59.999Z"
"2018-09-14T00:00:00.000Z";"2018-09-14T23:59:59.999Z";"2018-09-14T03:34:05.000Z";"2018-09-14T10:04:02.000Z";"2781";212.669;222.794;204.871;211.749;2232190000;21590366995.5;"2018-09-14T23:59:59.999Z"
